"ticker","date","value","field","variable"
"MXKR INDEX",1990-11-30,0.1769,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1990-12-31,0.1752,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1991-01-31,0.159,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1991-02-28,0.1685,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1991-03-29,0.1598,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1991-04-30,0.1592,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1991-05-31,0.1517,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1991-06-28,0.1495,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1991-07-31,0.1873,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1991-08-30,0.1725,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1991-09-30,0.1776,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1991-10-31,0.1695,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1991-11-29,0.1553,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1991-12-31,0.1451,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1992-01-31,0.1576,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1992-02-28,0.1392,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1992-03-31,0.1294,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1992-04-30,0.1342,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1992-05-29,0.12,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1992-06-30,0.1227,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1992-07-31,0.1145,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1992-08-31,0.1235,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1992-09-30,0.1112,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1992-10-30,0.1296,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1992-11-30,0.1408,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1992-12-31,0.146,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1993-01-29,0.144,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1993-02-26,0.1339,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1993-03-31,0.1427,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1993-04-30,0.155,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
"MXKR INDEX",1993-05-31,0.1624,"TOT_RETURN_INDEX_GROSS_DVDS","Corea del Sur"
