"ticker","date","value","field","variable"
"MXFEJ Index",1993-01-29,225.02,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1993-02-26,237.86,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1993-03-31,237.37,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1993-04-30,257.74,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1993-05-31,272.18,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1993-06-30,264.65,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1993-07-30,265.8,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1993-08-31,287.58,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1993-09-30,298.13,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1993-10-29,352.64,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1993-11-30,349.75,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1993-12-31,434.34,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1994-01-31,404.28,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1994-02-28,380.62,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1994-03-31,338.34,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1994-04-29,353.45,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1994-05-31,368.1,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1994-06-30,351.12,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1994-07-29,370.23,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1994-08-31,399.77,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1994-09-30,392.65,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1994-10-31,399.84,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1994-11-30,361.2,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1994-12-30,351.78,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1995-01-31,313.63,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1995-02-28,345.2996,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1995-03-31,346.672,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1995-04-28,343.8938,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1995-05-31,387.0487,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1995-06-30,381.6634,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1995-07-31,387.3162,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1995-08-31,368.9279,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1995-09-29,375.4938,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1995-10-31,369.7422,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1995-11-30,366.4269,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1995-12-29,384.5605,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1996-01-31,419.6818,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1996-02-29,417.9012,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1996-03-29,420.9924,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1996-04-30,433.164,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1996-05-31,430.3232,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1996-06-28,421.6783,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1996-07-31,391.0841,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1996-08-30,405.3263,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1996-09-30,415.5293,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1996-10-31,407.8265,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1996-11-29,431.713,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1996-12-31,428.7665,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1997-01-31,435.1309,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1997-02-28,436.4918,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1997-03-31,412.2082,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1997-04-30,401.7605,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1997-05-30,423.2041,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1997-06-30,434.6542,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1997-07-31,436.6822,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1997-08-29,356.373,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1997-09-30,353.7312,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1997-10-31,267.2407,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1997-11-28,250.6793,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1997-12-31,239.3507,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1998-01-30,218.7975,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1998-02-27,268.8008,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1998-03-31,262.1154,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1998-04-30,235.0563,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1998-05-29,199.0922,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1998-06-30,177.5988,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1998-07-31,172.4384,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1998-08-31,145.7508,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1998-09-30,161.3835,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1998-10-30,205.5957,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1998-11-30,224.4999,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1998-12-31,227.4551,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1999-01-29,220.299,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1999-02-26,216.0857,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1999-03-31,240.0538,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1999-04-30,295.6271,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1999-05-31,283.1832,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1999-06-30,332.3715,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1999-07-30,319.1481,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1999-08-31,324.4718,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1999-09-30,298.5116,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1999-10-29,313.6313,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1999-11-30,345.2187,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",1999-12-31,370.3361,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2000-01-31,362.798,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2000-02-29,343.3306,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2000-03-31,359.4036,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2000-04-28,330.3637,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2000-05-31,304.0374,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2000-06-30,318.8556,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2000-07-31,307.1774,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2000-08-31,303.5325,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2000-09-29,268.3924,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2000-10-31,247.4214,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2000-11-30,235.1948,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2000-12-29,234.7063,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2001-01-31,267.0396,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2001-02-28,253.965,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2001-03-30,226.3513,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2001-04-30,227.1393,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2001-05-31,225.8677,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2001-06-29,221.2856,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2001-07-31,212.8934,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2001-08-31,209.3749,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2001-09-28,176.1184,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2001-10-31,185.069,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2001-11-30,210.702,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2001-12-31,230.5115,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2002-01-31,239.8608,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2002-02-28,240.3284,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2002-03-29,257.7271,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2002-04-30,261.4143,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2002-05-31,256.3178,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2002-06-28,242.5966,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2002-07-31,233.7004,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2002-08-30,228.5591,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2002-09-30,202.6017,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2002-10-31,213.5638,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2002-11-29,224.3463,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2002-12-31,210.1916,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2003-01-31,212.6756,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2003-02-28,202.3217,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2003-03-31,192.9697,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2003-04-30,200.1744,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2003-05-30,217.7722,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2003-06-30,230.5411,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2003-07-31,250.3221,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2003-08-29,268.7154,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2003-09-30,269.9799,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2003-10-31,292.9429,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2003-11-28,288.6009,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2003-12-31,305.2193,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2004-01-30,324.9885,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2004-02-27,336.7109,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2004-03-31,329.8465,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2004-04-30,310.6649,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2004-05-31,303.5842,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2004-06-30,301.1761,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2004-07-30,293.0574,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2004-08-31,308.5435,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2004-09-30,319.4695,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2004-10-29,320.8103,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2004-11-30,348.462,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2004-12-31,360.2586,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2005-01-31,362.391,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2005-02-28,382.7385,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2005-03-31,364.7505,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2005-04-29,361.2963,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2005-05-31,369.992,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2005-06-30,379.4033,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2005-07-29,404.5565,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2005-08-31,391.7056,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2005-09-30,411.6139,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2005-10-31,385.8106,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2005-11-30,413.4751,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2005-12-30,439.5637,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2006-01-31,470.2934,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2006-02-28,468.6248,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2006-03-31,473.7677,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2006-04-28,507.7364,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2006-05-31,473.5951,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2006-06-30,470.9399,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2006-07-31,471.6596,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2006-08-31,485.8511,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2006-09-29,500.5532,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2006-10-31,513.7156,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2006-11-30,554.6229,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2006-12-29,581.7601,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2007-01-31,571.6415,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2007-02-28,575.911,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2007-03-30,588.0555,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2007-04-30,609.6922,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2007-05-31,644.0853,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2007-06-29,680.2916,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2007-07-31,730.6411,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2007-08-31,723.2146,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2007-09-28,808.0208,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2007-10-31,888.7337,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2007-11-30,805.9453,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2007-12-31,797.3204,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2008-01-31,686.3847,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2008-02-29,733.0359,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2008-03-31,694.4476,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2008-04-30,748.7935,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
"MXFEJ Index",2008-05-30,730.5267,"TOT_RETURN_INDEX_GROSS_DVDS","Far East ex Japon"
