"ticker","date","value","field","variable"
"MXKR INDEX",2000-08-31,0.15585,"PX LAST","Corea del Sur"
"MXKR INDEX",2000-09-29,0.13623,"PX LAST","Corea del Sur"
"MXKR INDEX",2000-10-31,0.11047,"PX LAST","Corea del Sur"
"MXKR INDEX",2000-11-30,0.10322,"PX LAST","Corea del Sur"
"MXKR INDEX",2000-12-29,0.0993,"PX LAST","Corea del Sur"
"MXKR INDEX",2001-01-31,0.12656,"PX LAST","Corea del Sur"
"MXKR INDEX",2001-02-28,0.11715,"PX LAST","Corea del Sur"
"MXKR INDEX",2001-03-30,0.09998,"PX LAST","Corea del Sur"
"MXKR INDEX",2001-04-30,0.11384,"PX LAST","Corea del Sur"
"MXKR INDEX",2001-05-31,0.1227,"PX LAST","Corea del Sur"
"MXKR INDEX",2001-06-29,0.11569,"PX LAST","Corea del Sur"
"MXKR INDEX",2001-07-31,0.10717,"PX LAST","Corea del Sur"
"MXKR INDEX",2001-08-31,0.1107,"PX LAST","Corea del Sur"
"MXKR INDEX",2001-09-28,0.09337,"PX LAST","Corea del Sur"
"MXKR INDEX",2001-10-31,0.10778,"PX LAST","Corea del Sur"
"MXKR INDEX",2001-11-30,0.13513,"PX LAST","Corea del Sur"
"MXKR INDEX",2001-12-31,0.14494,"PX LAST","Corea del Sur"
"MXKR INDEX",2002-01-31,0.15619,"PX LAST","Corea del Sur"
"MXKR INDEX",2002-02-28,0.17202,"PX LAST","Corea del Sur"
"MXKR INDEX",2002-03-29,0.18612,"PX LAST","Corea del Sur"
"MXKR INDEX",2002-04-30,0.18633,"PX LAST","Corea del Sur"
"MXKR INDEX",2002-05-31,0.18839,"PX LAST","Corea del Sur"
"MXKR INDEX",2002-06-28,0.17957,"PX LAST","Corea del Sur"
"MXKR INDEX",2002-07-31,0.17451,"PX LAST","Corea del Sur"
"MXKR INDEX",2002-08-30,0.17514,"PX LAST","Corea del Sur"
"MXKR INDEX",2002-09-30,0.15101,"PX LAST","Corea del Sur"
"MXKR INDEX",2002-10-31,0.15787,"PX LAST","Corea del Sur"
"MXKR INDEX",2002-11-29,0.17842,"PX LAST","Corea del Sur"
"MXKR INDEX",2002-12-31,0.15467,"PX LAST","Corea del Sur"
"MXKR INDEX",2003-01-31,0.14779,"PX LAST","Corea del Sur"
"MXKR INDEX",2003-02-28,0.13954,"PX LAST","Corea del Sur"
